2023-10-07 14:06:46 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gcc-12/gcc-12-base_12.2.0-14_armhf.deb [37484/37484] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/gcc-12-base_12.2.0-14_armhf.deb" [1]
2023-10-07 14:06:47 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/git/git_2.39.2-1.1_armhf.deb [5959448/5959448] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/git_1%3a2.39.2-1.1_armhf.deb" [1]
2023-10-07 14:06:47 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/git/git-man_2.39.2-1.1_all.deb [2049236/2049236] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/git-man_1%3a2.39.2-1.1_all.deb" [1]
2023-10-07 14:06:47 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gnupg2/gnupg_2.2.40-1.1_all.deb [845768/845768] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/gnupg_2.2.40-1.1_all.deb" [1]
2023-10-07 14:06:47 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gnupg2/gnupg-l10n_2.2.40-1.1_all.deb [1092852/1092852] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/gnupg-l10n_2.2.40-1.1_all.deb" [1]
2023-10-07 14:06:47 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gnupg2/gnupg-utils_2.2.40-1.1_armhf.deb [850428/850428] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/gnupg-utils_2.2.40-1.1_armhf.deb" [1]
2023-10-07 14:06:47 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gnupg2/gpg_2.2.40-1.1_armhf.deb [883808/883808] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/gpg_2.2.40-1.1_armhf.deb" [1]
2023-10-07 14:06:47 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gnupg2/gpg-agent_2.2.40-1.1_armhf.deb [651748/651748] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/gpg-agent_2.2.40-1.1_armhf.deb" [1]
2023-10-07 14:06:47 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gnupg2/gpg-wks-client_2.2.40-1.1_armhf.deb [524240/524240] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/gpg-wks-client_2.2.40-1.1_armhf.deb" [1]
2023-10-07 14:06:47 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gnupg2/gpg-wks-server_2.2.40-1.1_armhf.deb [516908/516908] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/gpg-wks-server_2.2.40-1.1_armhf.deb" [1]
2023-10-07 14:06:47 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gnupg2/gpgconf_2.2.40-1.1_armhf.deb [546876/546876] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/gpgconf_2.2.40-1.1_armhf.deb" [1]
2023-10-07 14:06:47 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gnupg2/gpgsm_2.2.40-1.1_armhf.deb [636848/636848] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/gpgsm_2.2.40-1.1_armhf.deb" [1]
2023-10-07 14:06:47 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gnupg2/gpgv_2.2.40-1.1_armhf.deb [615420/615420] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/gpgv_2.2.40-1.1_armhf.deb" [1]
2023-10-07 14:06:47 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libg/libgpiod/gpiod_1.6.3-1+b3_armhf.deb [22340/22340] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/gpiod_1.6.3-1+b3_armhf.deb" [1]
2023-10-07 14:06:47 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gpsd/gpsd_3.22-4.1+b1_armhf.deb [338012/338012] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/gpsd_3.22-4.1+b1_armhf.deb" [1]
2023-10-07 14:06:47 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gpsd/gpsd-tools_3.22-4.1+b1_armhf.deb [263320/263320] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/gpsd-tools_3.22-4.1+b1_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/grep/grep_3.8-5_armhf.deb [410224/410224] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/grep_3.8-5_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gzip/gzip_1.12-1_armhf.deb [136304/136304] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/gzip_1.12-1_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/h/hexedit/hexedit_1.6-1_armhf.deb [31100/31100] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/hexedit_1.6-1_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/w/wpa/hostapd_2.10-12_armhf.deb [740556/740556] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/hostapd_2%3a2.10-12_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/h/hostname/hostname_3.23+nmu1_armhf.deb [9788/9788] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/hostname_3.23+nmu1_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/h/htop/htop_3.2.2-2_armhf.deb [136888/136888] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/htop_3.2.2-2_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/i/i2c-tools/i2c-tools_4.3-2+b3_armhf.deb [77976/77976] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/i2c-tools_4.3-2+b3_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/i/ifupdown/ifupdown_0.8.41_armhf.deb [57468/57468] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/ifupdown_0.8.41_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/i/init-system-helpers/init_1.65.2_armhf.deb [16784/16784] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/init_1.65.2_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/i/init-system-helpers/init-system-helpers_1.65.2_all.deb [49800/49800] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/init-system-helpers_1.65.2_all.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/i/initramfs-tools/initramfs-tools_0.142_all.deb [72864/72864] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/initramfs-tools_0.142_all.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/i/initramfs-tools/initramfs-tools-core_0.142_all.deb [104720/104720] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/initramfs-tools-core_0.142_all.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/i/iperf3/iperf3_3.12-1+deb12u1_armhf.deb [33496/33496] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/iperf3_3.12-1+deb12u1_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/i/iproute2/iproute2_6.1.0-3_armhf.deb [974776/974776] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/iproute2_6.1.0-3_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/i/iputils/iputils-ping_20221126-1_armhf.deb [45204/45204] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/iputils-ping_3%3a20221126-1_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/i/isc-dhcp/isc-dhcp-client_4.4.3-P1-2_armhf.deb [990720/990720] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/isc-dhcp-client_4.4.3-P1-2_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/i/isc-dhcp/isc-dhcp-common_4.4.3-P1-2_armhf.deb [117272/117272] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/isc-dhcp-common_4.4.3-P1-2_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/i/iw/iw_5.19-1_armhf.deb [93300/93300] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/iw_5.19-1_armhf.deb" [1]
2023-10-07 14:06:48 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/i/iwd/iwd_2.3-1_armhf.deb [430680/430680] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/iwd_2.3-1_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/k/klibc/klibc-utils_2.0.12-1_armhf.deb [86236/86236] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/klibc-utils_2.0.12-1_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/k/kmod/kmod_30+20221128-1_armhf.deb [84160/84160] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/kmod_30+20221128-1_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/l/less/less_590-2_armhf.deb [124020/124020] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/less_590-2_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/a/acl/libacl1_2.3.1-3_armhf.deb [28836/28836] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libacl1_2.3.1-3_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/a/apparmor/libapparmor1_3.0.8-3_armhf.deb [36900/36900] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libapparmor1_3.0.8-3_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/liba/libapt-pkg-perl/libapt-pkg-perl_0.1.40+b2_armhf.deb [64484/64484] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libapt-pkg-perl_0.1.40+b2_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/a/apt/libapt-pkg6.0_2.6.1_armhf.deb [823536/823536] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libapt-pkg6.0_2.6.1_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/a/argon2/libargon2-1_0~20171227-0.3+deb12u1_armhf.deb [19560/19560] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libargon2-1_0~20171227-0.3+deb12u1_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gcc-12/libasan8_12.2.0-14_armhf.deb [2114108/2114108] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libasan8_12.2.0-14_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/a/alsa-lib/libasound2_1.2.8-1+b1_armhf.deb [308656/308656] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libasound2_1.2.8-1+b1_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/a/alsa-lib/libasound2-data_1.2.8-1_all.deb [20488/20488] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libasound2-data_1.2.8-1_all.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/liba/libassuan/libassuan0_2.5.5-5_armhf.deb [42020/42020] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libassuan0_2.5.5-5_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gcc-12/libatomic1_12.2.0-14_armhf.deb [7016/7016] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libatomic1_12.2.0-14_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/a/alsa-lib/libatopology2_1.2.8-1+b1_armhf.deb [44720/44720] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libatopology2_1.2.8-1+b1_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/a/attr/libattr1_2.5.1-4_armhf.deb [21136/21136] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libattr1_1%3a2.5.1-4_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/a/audit/libaudit-common_3.0.9-1_all.deb [10448/10448] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libaudit-common_1%3a3.0.9-1_all.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/a/audit/libaudit1_3.0.9-1_armhf.deb [43692/43692] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libaudit1_1%3a3.0.9-1_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/a/avahi/libavahi-client3_0.8-10_armhf.deb [41648/41648] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libavahi-client3_0.8-10_armhf.deb" [1]
2023-10-07 14:06:49 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/a/avahi/libavahi-common-data_0.8-10_armhf.deb [106868/106868] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libavahi-common-data_0.8-10_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/a/avahi/libavahi-common3_0.8-10_armhf.deb [38320/38320] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libavahi-common3_0.8-10_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/b/binutils/libbinutils_2.40-2_armhf.deb [406448/406448] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libbinutils_2.40-2_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/u/util-linux/libblkid1_2.38.1-5+b1_armhf.deb [131112/131112] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libblkid1_2.38.1-5+b1_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/b/bluez/libbluetooth3_5.66-1_armhf.deb [99964/99964] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libbluetooth3_5.66-1_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libb/libbpf/libbpf1_1.1.0-1_armhf.deb [125136/125136] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libbpf1_1%3a1.1.0-1_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/b/brotli/libbrotli1_1.0.9-2+b6_armhf.deb [271040/271040] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libbrotli1_1.0.9-2+b6_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libb/libbsd/libbsd0_0.11.7-2_armhf.deb [112608/112608] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libbsd0_0.11.7-2_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/b/bzip2/libbz2-1.0_1.0.8-5+b1_armhf.deb [44140/44140] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libbz2-1.0_1.0.8-5+b1_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/glibc/libc-bin_2.36-9+deb12u2_armhf.deb [503604/503604] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libc-bin_2.36-9+deb12u2_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/glibc/libc-dev-bin_2.36-9+deb12u2_armhf.deb [43788/43788] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libc-dev-bin_2.36-9+deb12u2_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/glibc/libc-l10n_2.36-9+deb12u2_all.deb [674416/674416] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libc-l10n_2.36-9+deb12u2_all.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/glibc/libc6_2.36-9+deb12u2_armhf.deb [2138836/2138836] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libc6_2.36-9+deb12u2_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/glibc/libc6-dev_2.36-9+deb12u2_armhf.deb [1266424/1266424] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libc6-dev_2.36-9+deb12u2_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libc/libcap-ng/libcap-ng0_0.8.3-1+b3_armhf.deb [15476/15476] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libcap-ng0_0.8.3-1+b3_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libc/libcap2/libcap2_2.66-4_armhf.deb [23008/23008] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libcap2_1%3a2.66-4_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libc/libcap2/libcap2-bin_2.66-4_armhf.deb [32880/32880] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libcap2-bin_1%3a2.66-4_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/libc/libcbor/libcbor0.8_0.8.0-2+b1_armhf.deb [23092/23092] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libcbor0.8_0.8.0-2+b1_armhf.deb" [1]
2023-10-07 14:06:50 URL:http://192.168.1.12:3142/deb.debian.org/debian/pool/main/g/gcc-12/libcc1-0_12.2.0-14_armhf.deb [32940/32940] -> "/var/lib/jenkins/workspace/bbb.io-debian-armhf-12-bookworm-iot-v5.10-ti-am335x/ignore/tmp.Coj6zHQGCf//var/cache/apt/archives/partial/libcc1-0_12.2.0-14_armhf.deb" [1]
